timestamp_sec,timestamp_nanosec,frame_id,image_filename,orientation_x,orientation_y,orientation_z,orientation_w,ori_cov_0,ori_cov_1,ori_cov_2,ori_cov_3,ori_cov_4,ori_cov_5,ori_cov_6,ori_cov_7,ori_cov_8,angular_vel_x,angular_vel_y,angular_vel_z,ang_vel_cov_0,ang_vel_cov_1,ang_vel_cov_2,ang_vel_cov_3,ang_vel_cov_4,ang_vel_cov_5,ang_vel_cov_6,ang_vel_cov_7,ang_vel_cov_8,linear_accel_x,linear_accel_y,linear_accel_z,lin_accel_cov_0,lin_accel_cov_1,lin_accel_cov_2,lin_accel_cov_3,lin_accel_cov_4,lin_accel_cov_5,lin_accel_cov_6,lin_accel_cov_7,lin_accel_cov_8
1757377583,59926546,zed_imu_link,image_20250908_203612_970_004498.jpg,0.009743353351950645,0.012257161550223827,-0.7251586318016052,0.6884037852287292,0.0,0.0,0.0,0.0,1.167667184449024e-09,0.0,0.0,0.0,0.0,-0.006835823920279563,0.000660465073821772,0.003453232915291444,1.9538439100520353e-05,0.0,0.0,0.0,0.00021800190815957922,0.0,0.0,0.0,0.00020569909538673938,-0.4812760651111603,-0.41126447916030884,10.248368263244629,0.1664731353521347,0.0,0.0,0.0,0.21443688869476318,0.0,0.0,0.0,0.2834227383136749
1757377583,70016546,zed_imu_link,image_20250908_203612_980_004499.jpg,0.009560205042362213,0.01226416602730751,-0.7251794338226318,0.6883843541145325,0.0,0.0,0.0,0.0,1.1677749560994753e-09,0.0,0.0,0.0,0.0,-0.001415404619578183,-0.009225184027991416,-0.010493767324278416,2.0597730010624968e-05,0.0,0.0,0.0,0.00022369740196600873,0.0,0.0,0.0,0.00021340438112085893,-0.6286500692367554,-0.42130687832832336,9.930246353149414,0.1716006100177765,0.0,0.0,0.0,0.20850318670272827,0.0,0.0,0.0,0.2823955714702606
1757377583,80106546,zed_imu_link,image_20250908_203612_990_004500.jpg,0.009430923499166965,0.012416026555001736,-0.7252119183540344,0.688349187374115,0.0,0.0,0.0,0.0,1.1681093529686125e-09,0.0,0.0,0.0,0.0,-0.0004349493212209698,-0.004297843034970954,-0.007828352356784135,2.2338030123994792e-05,0.0,0.0,0.0,0.00022596118676830988,0.0,0.0,0.0,0.00021004203038258332,-0.47176045179367065,-0.20171013474464417,9.784722328186035,0.17078816890716553,0.0,0.0,0.0,0.20533601939678192,0.0,0.0,0.0,0.28263694047927856
1757377583,90196546,zed_imu_link,image_20250908_203613_000_004501.jpg,0.009337026625871658,0.012581939809024334,-0.7252256274223328,0.6883329749107361,0.0,0.0,0.0,0.0,1.168364514125593e-09,0.0,0.0,0.0,0.0,0.0010587630621532017,-0.0031133550341257456,0.0013562380990785883,2.1802471286688578e-05,0.0,0.0,0.0,0.00022446638904288383,0.0,0.0,0.0,0.00020971350460710162,-0.3287299871444702,0.11299771815538406,9.766436576843262,0.16583818197250366,0.0,0.0,0.0,0.1979362517595291,0.0,0.0,0.0,0.27805572748184204
1757377583,100286546,zed_imu_link,image_20250908_203613_010_004502.jpg,0.009399086236953735,0.012743115425109863,-0.725206732749939,0.688349187374115,0.0,0.0,0.0,0.0,1.1684159065193172e-09,0.0,0.0,0.0,0.0,0.0036022986800708623,-0.0008571719700066597,0.007283733298139811,2.2120942837113766e-05,0.0,0.0,0.0,0.00022423694391053263,0.0,0.0,0.0,0.00020431183928661331,-0.4432726800441742,0.17220406234264374,9.708844184875488,0.16331616044044495,0.0,0.0,0.0,0.19008073210716248,0.0,0.0,0.0,0.2779863476753235
1757377583,110376546,zed_imu_link,image_20250908_203613_021_004503.jpg,0.00958941224962473,0.012796766124665737,-0.7251843214035034,0.68836909532547,0.0,0.0,0.0,0.0,1.1682926201839683e-09,0.0,0.0,0.0,0.0,-0.0031562602769575868,-0.00041547518277915943,0.0018536388421632724,2.223496637364661e-05,0.0,0.0,0.0,0.0002221098420991581,0.0,0.0,0.0,0.00020278668370241607,-0.3742843568325043,-0.04422902688384056,9.722820281982422,0.16062436997890472,0.0,0.0,0.0,0.18734610080718994,0.0,0.0,0.0,0.2705235183238983
1757377583,120466546,zed_imu_link,image_20250908_203613_031_004504.jpg,0.009756023064255714,0.012829598039388657,-0.7251856327056885,0.6883648037910461,0.0,0.0,0.0,0.0,1.1682786292627657e-09,0.0,0.0,0.0,0.0,-0.006205621160789371,-0.003774254627138302,-0.005693537921271504,2.3035058000047604e-05,0.0,0.0,0.0,0.0002117006915502401,0.0,0.0,0.0,0.00019468997768158077,-0.22435392439365387,-0.0746881291270256,9.837677001953125,0.15505680441856384,0.0,0.0,0.0,0.1739947646856308,0.0,0.0,0.0,0.2634463608264923
1757377583,130556546,zed_imu_link,image_20250908_203613_041_004505.jpg,0.0097167007625103,0.012669350951910019,-0.7252036929130554,0.6883493065834045,0.0,0.0,0.0,0.0,1.168272811255929e-09,0.0,0.0,0.0,0.0,-0.007742695314976544,-0.005973469969200701,-0.006758745170250416,2.378992603988504e-05,0.0,0.0,0.0,0.0002070401429039871,0.0,0.0,0.0,0.0001803968005581353,-0.0932772159576416,0.039992280304431915,9.871596336364746,0.1539335995912552,0.0,0.0,0.0,0.1711300164461136,0.0,0.0,0.0,0.2607966363430023
1757377583,140646546,zed_imu_link,image_20250908_203613_051_004506.jpg,0.009559373371303082,0.01250178087502718,-0.7252179980278015,0.6883395314216614,0.0,0.0,0.0,0.0,1.1682682399648431e-09,0.0,0.0,0.0,0.0,-0.005690822225093038,-0.0069825729429063505,-0.0002608304009499047,2.4044257081433736e-05,0.0,0.0,0.0,0.00020404820524991637,0.0,0.0,0.0,0.00017846023425510088,0.018590683117508888,0.01178604457527399,9.795086860656738,0.1525309532880783,0.0,0.0,0.0,0.15959101915359497,0.0,0.0,0.0,0.24354961514472961
1757377583,150736546,zed_imu_link,image_20250908_203613_061_004507.jpg,0.009409123100340366,0.012363237328827381,-0.7252243757247925,0.6883373856544495,0.0,0.0,0.0,0.0,1.1682305614443767e-09,0.0,0.0,0.0,0.0,-0.004730246000913114,0.0011932071228746251,0.0007554614499228672,2.2780032468009667e-05,0.0,0.0,0.0,0.00019527275052427098,0.0,0.0,0.0,0.00016363143701577667,0.13718101382255554,-0.054412875324487686,9.746918678283691,0.14479996263980865,0.0,0.0,0.0,0.1427765190601349,0.0,0.0,0.0,0.23761706054210663
1757377583,160826546,zed_imu_link,image_20250908_203613_071_004508.jpg,0.009257512167096138,0.01222135964781046,-0.7252216935157776,0.6883447766304016,0.0,0.0,0.0,0.0,1.1681552044034444e-09,0.0,0.0,0.0,0.0,-0.0031431603328367923,-0.0004302245833343417,0.0007791421931626686,2.170556943724976e-05,0.0,0.0,0.0,0.00019426823584932205,0.0,0.0,0.0,0.00014789868550868295,0.11606673896312714,-0.1378735899925232,9.689558029174805,0.1436082422733307,0.0,0.0,0.0,0.1405968815088272,0.0,0.0,0.0,0.22221983969211578
1757377583,170916546,zed_imu_link,image_20250908_203613_081_004509.jpg,0.009113644249737263,0.012079262174665928,-0.7252227663993835,0.6883479952812195,0.0,0.0,0.0,0.0,1.1680896825645456e-09,0.0,0.0,0.0,0.0,0.0036703619533688726,-0.0014800343915404232,-0.00026643976542339756,2.1974026324566384e-05,0.0,0.0,0.0,0.00018436204166752127,0.0,0.0,0.0,0.00014706355388665037,0.14467284083366394,-0.14493152499198914,9.775708198547363,0.1360786259174347,0.0,0.0,0.0,0.12422197312116623,0.0,0.0,0.0,0.19981808960437775
1757377583,181006546,zed_imu_link,image_20250908_203613_095_004510.jpg,0.00895744189620018,0.011930998414754868,-0.725233793258667,0.6883410811424255,0.0,0.0,0.0,0.0,1.1680623933420019e-09,0.0,0.0,0.0,0.0,0.0026604691339158566,-0.0036848571962827597,-0.0029589559250126933,2.2069384861806905e-05,0.0,0.0,0.0,0.00017979714206433435,0.0,0.0,0.0,0.00013922287428120515,0.23483462631702423,-0.15410637855529785,9.828181266784668,0.13381917774677277,0.0,0.0,0.0,0.11552060395479202,0.0,0.0,0.0,0.19539275765419006
1757377583,191096546,zed_imu_link,image_20250908_203613_102_004511.jpg,0.008810567669570446,0.011791802011430264,-0.7252486944198608,0.6883296966552734,0.0,0.0,0.0,0.0,1.1680557441913317e-09,0.0,0.0,0.0,0.0,0.0041873111836451295,0.00014160623150554207,-0.0019014232095072867,2.0448723217879597e-05,0.0,0.0,0.0,0.00017828983443179505,0.0,0.0,0.0,0.00013161579767273943,0.2181822657585144,-0.03749655559659004,9.804472923278809,0.13075190782546997,0.0,0.0,0.0,0.11516375839710236,0.0,0.0,0.0,0.1749156415462494
1757377583,201186546,zed_imu_link,image_20250908_203613_111_004512.jpg,0.008674146607518196,0.01164461113512516,-0.7252512574195862,0.6883311867713928,0.0,0.0,0.0,0.0,1.167981218294233e-09,0.0,0.0,0.0,0.0,0.003127841954660997,0.0006911041708423533,-0.0002857744877684191,1.8906874896596388e-05,0.0,0.0,0.0,0.00017621725693255558,0.0,0.0,0.0,0.00012721063996038308,0.19457072019577026,0.05048448219895363,9.749737739562988,0.1306261122226715,0.0,0.0,0.0,0.11556627601385117,0.0,0.0,0.0,0.17267315089702606
1757377583,211276546,zed_imu_link,image_20250908_203613_121_004513.jpg,0.008537615649402142,0.011513945646584034,-0.7252507209777832,0.688335657119751,0.0,0.0,0.0,0.0,1.1679044760135777e-09,0.0,0.0,0.0,0.0,-0.0026217354833750132,0.0017234773604541795,-0.001938920596709274,2.000763551329989e-05,0.0,0.0,0.0,0.00017068769642236388,0.0,0.0,0.0,0.0001262973078014322,0.18963533639907837,0.05050202086567879,9.723299026489258,0.13006065785884857,0.0,0.0,0.0,0.11118209362030029,0.0,0.0,0.0,0.1718520075082779
1757377583,221366546,zed_imu_link,image_20250908_203613_131_004514.jpg,0.008410998620092869,0.011378319002687931,-0.7252432703971863,0.6883472800254822,0.0,0.0,0.0,0.0,1.1677971199350434e-09,0.0,0.0,0.0,0.0,-6.155868014494772e-05,0.00342423800820002,0.0034616026274553392,1.9756842741923455e-05,0.0,0.0,0.0,0.00016392493868266412,0.0,0.0,0.0,0.0001152555626607402,0.1350388526916504,0.012200597673654556,9.75916862487793,0.11640513688325882,0.0,0.0,0.0,0.09256165474653244,0.0,0.0,0.0,0.16948874294757843
1757377583,231456546,zed_imu_link,image_20250908_203613_142_004515.jpg,0.008281577378511429,0.01124533824622631,-0.725239634513855,0.6883547902107239,0.0,0.0,0.0,0.0,1.1677058326372964e-09,0.0,0.0,0.0,0.0,-0.0010928283134096638,0.002859764354874939,0.0018381667600570546,1.8536060097304625e-05,0.0,0.0,0.0,0.000161816701593337,0.0,0.0,0.0,9.938362254997442e-05,0.0682518482208252,-0.04513242095708847,9.75173568725586,0.10077094286680222,0.0,0.0,0.0,0.0895562469959259,0.0,0.0,0.0,0.16833220422267914
1757377583,241546546,zed_imu_link,image_20250908_203613_152_004516.jpg,0.00815900880843401,0.011114564724266529,-0.7252301573753357,0.6883684396743774,0.0,0.0,0.0,0.0,1.1675867020211166e-09,0.0,0.0,0.0,0.0,-0.0011135548072896452,0.0028883556266025455,0.005083121096838326,1.5226458862136033e-05,0.0,0.0,0.0,0.00015595770747695871,0.0,0.0,0.0,9.648515514527805e-05,0.07086747139692307,-0.1165972352027893,9.746987342834473,0.09888377040624619,0.0,0.0,0.0,0.08270339667797089,0.0,0.0,0.0,0.1532197892665863
1757377583,251636546,zed_imu_link,image_20250908_203613_162_004517.jpg,0.008043649606406689,0.01097619067877531,-0.7252241969108582,0.6883783340454102,0.0,0.0,0.0,0.0,1.1674666017371306e-09,0.0,0.0,0.0,0.0,0.005187405702626617,0.002896082695091188,0.0013259701281302797,1.527568144295459e-05,0.0,0.0,0.0,0.0001245653029911282,0.0,0.0,0.0,8.399955066001075e-05,0.06373075395822525,-0.14995434880256653,9.787585258483887,0.08182224631309509,0.0,0.0,0.0,0.06837236881256104,0.0,0.0,0.0,0.1259651482105255
1757377583,261726546,zed_imu_link,image_20250908_203613_172_004518.jpg,0.007932429201900959,0.010839344933629036,-0.7252221703529358,0.688383936882019,0.0,0.0,0.0,0.0,1.167353150603815e-09,0.0,0.0,0.0,0.0,0.004634436177318991,0.007228631869492115,-0.0003343573808406424,1.543538815534534e-05,0.0,0.0,0.0,9.55651867438745e-05,0.0,0.0,0.0,6.623374860256804e-05,0.04202466458082199,-0.1261610984802246,9.761099815368652,0.05538380891084671,0.0,0.0,0.0,0.06477199494838715,0.0,0.0,0.0,0.12205915153026581
1757377583,271816546,zed_imu_link,image_20250908_203613_182_004519.jpg,0.007813027128577232,0.010705631226301193,-0.725221574306488,0.6883879899978638,0.0,0.0,0.0,0.0,1.1672653264053757e-09,0.0,0.0,0.0,0.0,0.00832916345458901,0.003447765112527982,-0.00028889160867887737,1.526333494536823e-05,0.0,0.0,0.0,9.263563521584306e-05,0.0,0.0,0.0,6.357677778283014e-05,0.013655310496687889,-0.09295760095119476,9.809117317199707,0.038778919726610184,0.0,0.0,0.0,0.05837235599756241,0.0,0.0,0.0,0.08704715967178345
1757377583,281906546,zed_imu_link,image_20250908_203613_192_004520.jpg,0.007698293775320053,0.010565666481852531,-0.7252219319343567,0.6883910894393921,0.0,0.0,0.0,0.0,1.1671683596247641e-09,0.0,0.0,0.0,0.0,0.008328229267587186,0.0023750323526680025,0.0013417132076908127,1.5069357623868288e-05,0.0,0.0,0.0,6.469074960586639e-05,0.0,0.0,0.0,4.934695816427823e-05,0.020910397171974182,-0.04057535529136658,9.806907653808594,0.03757869079709053,0.0,0.0,0.0,0.04176422953605652,0.0,0.0,0.0,0.051304981112480164
1757377583,291996546,zed_imu_link,image_20250908_203613_203_004521.jpg,0.007577328477054834,0.010423925705254078,-0.7252211570739746,0.6883954405784607,0.0,0.0,0.0,0.0,1.1670668215530666e-09,0.0,0.0,0.0,0.0,0.006723503537770123,0.005096122212712825,0.002390049044618264,1.5202030272656114e-05,0.0,0.0,0.0,2.5189008904518926e-05,0.0,0.0,0.0,3.0418830950880613e-05,0.020614484325051308,-4.353036638349295e-05,9.751758575439453,0.033710021525621414,0.0,0.0,0.0,0.03893611580133438,0.0,0.0,0.0,0.047415394335985184
1757377583,302086546,zed_imu_link,image_20250908_203613_212_004522.jpg,0.007464664056897163,0.010281932540237904,-0.7252117991447449,0.688408613204956,0.0,0.0,0.0,0.0,1.1669295442965151e-09,0.0,0.0,0.0,0.0,0.006713987938097865,0.003496641401956395,0.005643807027586967,1.537926379159294e-05,0.0,0.0,0.0,1.5929349054965602e-05,0.0,0.0,0.0,2.834515497648824e-05,0.011158043518662453,0.030865442007780075,9.75903034210205,0.02553788386285305,0.0,0.0,0.0,0.030703118070960045,0.0,0.0,0.0,0.027830230072140694
1757377583,312176546,zed_imu_link,image_20250908_203613_222_004523.jpg,0.0073630125261843204,0.010142043232917786,-0.7251973748207092,0.6884269714355469,0.0,0.0,0.0,0.0,1.1667572204749713e-09,0.0,0.0,0.0,0.0,0.006175138888591201,0.006740059869767934,0.004541846594108105,1.5138050903729745e-05,0.0,0.0,0.0,1.5092478937133185e-05,0.0,0.0,0.0,2.5068616935591356e-05,0.006636945530772209,-0.021575896069407463,9.797369956970215,0.017608432099223137,0.0,0.0,0.0,0.018383871763944626,0.0,0.0,0.0,0.00616125762462616
1757377583,322266546,zed_imu_link,image_20250908_203613_233_004524.jpg,0.007253286894410849,0.00999241042882204,-0.7251890897750854,0.6884390115737915,0.0,0.0,0.0,0.0,1.1666160645471953e-09,0.0,0.0,0.0,0.0,0.007798918184145362,0.00184289270078747,0.0029651789836373185,1.2562277597024629e-05,0.0,0.0,0.0,8.395244445952295e-06,0.0,0.0,0.0,1.4644927477934732e-05,-0.002819495275616646,-0.09066624194383621,9.828374862670898,0.010552882216870785,0.0,0.0,0.0,0.015216796658933163,0.0,0.0,0.0,0.004235944245010614
1757377583,332356546,zed_imu_link,image_20250908_203613_242_004525.jpg,0.007145032752305269,0.009836952202022076,-0.7251823544502258,0.688449501991272,0.0,0.0,0.0,0.0,1.1664679824208046e-09,0.0,0.0,0.0,0.0,0.010932422217096092,0.0034787633722015475,0.0007987260504634418,1.0207668871853831e-05,0.0,0.0,0.0,5.5300944281249944e-06,0.0,0.0,0.0,1.0446424942871946e-05,-0.010252133943140507,-0.11444370448589325,9.794631004333496,0.009112406522035599,0.0,0.0,0.0,0.014925605617463589,0.0,0.0,0.0,0.003378223394975066
1757377583,342446546,zed_imu_link,image_20250908_203613_252_004526.jpg,0.007031052839010954,0.009686847217381,-0.7251825332641602,0.6884526610374451,0.0,0.0,0.0,0.0,1.1663591025785749e-09,0.0,0.0,0.0,0.0,0.007838502017678679,-0.0003597564351943229,-0.00026351633487196175,8.921179142998407e-06,0.0,0.0,0.0,5.399952924821212e-06,0.0,0.0,0.0,1.002854933462762e-05,0.006459391675889492,-0.0977323055267334,9.737303733825684,0.008868953213095665,0.0,0.0,0.0,0.009665105491876602,0.0,0.0,0.0,0.0025269235484302044
1757377583,352536546,zed_imu_link,image_20250908_203613_262_004527.jpg,0.006903060246258974,0.009543015621602535,-0.7251924872398376,0.688445508480072,0.0,0.0,0.0,0.0,1.1663063249451279e-09,0.0,0.0,0.0,0.0,0.006797736554454625,0.001777769307742417,-0.0029806411829189066,8.284005680106671e-06,0.0,0.0,0.0,5.065445112388523e-06,0.0,0.0,0.0,7.288517679335167e-06,0.08989875018596649,-0.05224792659282684,9.730369567871094,0.008774682879447937,0.0,0.0,0.0,0.004707175772637129,0.0,0.0,0.0,0.0018690793076530099
1757377583,362626546,zed_imu_link,image_20250908_203613_272_004528.jpg,0.006777091883122921,0.009391553699970245,-0.7252078056335449,0.6884326338768005,0.0,0.0,0.0,0.0,1.1662779275308058e-09,0.0,0.0,0.0,0.0,0.0052497132708752454,-0.0004103638118881919,-0.0035136835528070485,7.90774446397982e-06,0.0,0.0,0.0,5.070241862875429e-06,0.0,0.0,0.0,6.427640545906404e-06,0.07544774562120438,0.062022533267736435,9.7974271774292,0.008712374605238438,0.0,0.0,0.0,0.00471837492659688,0.0,0.0,0.0,0.0016461941413581371
1757377583,372716546,zed_imu_link,image_20250908_203613_282_004529.jpg,0.006664657033979893,0.009233703836798668,-0.7252172231674194,0.6884260177612305,0.0,0.0,0.0,0.0,1.1662137909316301e-09,0.0,0.0,0.0,0.0,0.003634797568642125,0.002864415784309134,-0.000841288385288071,6.804886190953859e-06,0.0,0.0,0.0,4.617945569758506e-06,0.0,0.0,0.0,6.213104263306087e-06,0.06842940300703049,0.12149956077337265,9.792834281921387,0.007814192213118076,0.0,0.0,0.0,0.004770226310938597,0.0,0.0,0.0,0.0016491791466251016
1757377583,382806546,zed_imu_link,image_20250908_203613_295_004530.jpg,0.006556966342031956,0.009069488383829594,-0.7252167463302612,0.6884297132492065,0.0,0.0,0.0,0.0,1.1661062963291237e-09,0.0,0.0,0.0,0.0,0.0004964077142651641,0.0012326657306169124,0.001319516903721519,5.976830541871626e-06,0.0,0.0,0.0,4.376768427729316e-06,0.0,0.0,0.0,6.5551737381162305e-06,0.06605049967765808,0.10006312280893326,9.797576904296875,0.006407414097338915,0.0,0.0,0.0,0.004764794837683439,0.0,0.0,0.0,0.0014619181165471673
1757377583,392896546,zed_imu_link,image_20250908_203613_302_004531.jpg,0.006455703172832727,0.008894773200154305,-0.7252025008201599,0.6884479522705078,0.0,0.0,0.0,0.0,1.1659256610692416e-09,0.0,0.0,0.0,0.0,-0.0005643427058987394,-0.0003693583470356316,0.004562604166870803,5.659687261246516e-06,0.0,0.0,0.0,4.0105645573270515e-06,0.0,0.0,0.0,7.173817241532999e-06,0.0800280049443245,0.021596182137727737,9.78526782989502,0.005656637251377106,0.0,0.0,0.0,0.004991375841200352,0.0,0.0,0.0,0.001418844796717167
1757377583,402986546,zed_imu_link,image_20250908_203613_312_004532.jpg,0.006353052332997322,0.008733607828617096,-0.725196123123169,0.6884576678276062,0.0,0.0,0.0,0.0,1.1657847821894103e-09,0.0,0.0,0.0,0.0,0.0004948216509492882,0.0017716898101492525,0.0007742508451568746,5.7555235443954814e-06,0.0,0.0,0.0,3.3933849309219007e-06,0.0,0.0,0.0,6.820490098588162e-06,0.09691712260246277,-0.08553465455770493,9.74936294555664,0.0051977974362671375,0.0,0.0,0.0,0.005507539492100477,0.0,0.0,0.0,0.0012983515625819564
1757377583,413076546,zed_imu_link,image_20250908_203613_322_004533.jpg,0.0062321862205863,0.008583837188780308,-0.7251977920532227,0.6884589195251465,0.0,0.0,0.0,0.0,1.1656980661827491e-09,0.0,0.0,0.0,0.0,-0.0026355958848436178,0.0012048869311035873,0.0007677651114565693,5.76776507405659e-06,0.0,0.0,0.0,3.325194929707463e-06,0.0,0.0,0.0,6.433785424990056e-06,0.09935521334409714,-0.1426803022623062,9.763650894165039,0.005128009244799614,0.0,0.0,0.0,0.005553585942834616,0.0,0.0,0.0,0.0010631914483383298
1757377583,423166546,zed_imu_link,image_20250908_203613_332_004534.jpg,0.006096615921705961,0.008438602089881897,-0.7252067923545837,0.6884523630142212,0.0,0.0,0.0,0.0,1.1656556778472247e-09,0.0,0.0,0.0,0.0,0.0005355121982946564,0.0011811689322156758,-0.004083467403850184,5.897123005983223e-06,0.0,0.0,0.0,3.5661873849276292e-06,0.0,0.0,0.0,6.764305591051563e-06,0.07306883484125137,-0.09750819951295853,9.775601387023926,0.004763441160321236,0.0,0.0,0.0,0.005459359847009182,0.0,0.0,0.0,0.0010134527692571282
1757377583,433256546,zed_imu_link,image_20250908_203613_342_004535.jpg,0.005975721403956413,0.00830036960542202,-0.7252151370048523,0.6884464621543884,0.0,0.0,0.0,0.0,1.1656080256007528e-09,0.0,0.0,0.0,0.0,0.0020951153890500815,0.0022786061529061945,-0.004084627335372493,6.356564777838831e-06,0.0,0.0,0.0,3.512459126841919e-06,0.0,0.0,0.0,6.606099636294817e-06,0.042202215641736984,-0.00714787095785141,9.773406982421875,0.004591634962707758,0.0,0.0,0.0,0.005860662087798119,0.0,0.0,0.0,0.0007677272078581154
1757377583,440824046,zed_imu_link,image_20250908_203613_352_004536.jpg,0.005884242244064808,0.008195432834327221,-0.7252166867256165,0.6884467601776123,0.0,0.0,0.0,0.0,1.1655515078200535e-09,0.0,0.0,0.0,0.0,-2.8515468187047637e-05,0.0033797041798989628,-0.001403568896786973,6.343384778186555e-06,0.0,0.0,0.0,3.4646703511428815e-06,0.0,0.0,0.0,6.512961879916105e-06,0.025372304022312164,0.016639012843370438,9.780495643615723,0.00439798878505826,0.0,0.0,0.0,0.0061081573367118835,0.0,0.0,0.0,0.000702225195709616
1757377583,450914046,zed_imu_link,image_20250908_203613_362_004537.jpg,0.005752939730882645,0.00805087573826313,-0.7252156734466553,0.6884506344795227,0.0,0.0,0.0,0.0,1.1654744884914534e-09,0.0,0.0,0.0,0.0,0.002056120493842386,-0.00035842478959407473,0.004035653257995114,6.496906893900314e-06,0.0,0.0,0.0,3.66738185511505e-06,0.0,0.0,0.0,6.542741564007099e-06,0.013596116565167904,0.030862266197800636,9.77820873260498,0.003795899683609605,0.0,0.0,0.0,0.005765122827142477,0.0,0.0,0.0,0.0006947938818484545
1757377583,461004046,zed_imu_link,image_20250908_203613_372_004538.jpg,0.005642250645905733,0.007896710187196732,-0.725212574005127,0.6884567141532898,0.0,0.0,0.0,0.0,1.165351340680077e-09,0.0,0.0,0.0,0.0,-9.071780792260892e-06,0.0012088582661586703,-0.00029699923093434055,5.791046959877409e-06,0.0,0.0,0.0,3.450783094632086e-06,0.0,0.0,0.0,6.228522633040082e-06,0.004494784399867058,-0.00020022109674755484,9.76887321472168,0.0033780138473957777,0.0,0.0,0.0,0.005496049765497446,0.0,0.0,0.0,0.0006343499990180135
